1996-05-31T00:48:18.397 1996-05-31T00:48:18.397      0.53     -0.41      0.98      1.19 164.22  -5.70  33.00 327.00
1996-05-31T00:48:42.397 1996-05-31T00:48:42.397      0.27     -0.39      1.07      1.17 164.22  -5.70  32.76 327.24
1996-05-31T00:49:06.397 1996-05-31T00:49:06.397      0.41     -0.52      1.26      1.42 164.22  -5.70  32.51 327.49
1996-05-31T00:49:30.397 1996-05-31T00:49:30.397      0.26     -0.83      1.33      1.59 164.22  -5.70  32.27 327.73
1996-05-31T00:49:54.396 1996-05-31T00:49:54.396      0.32     -0.84      0.76      1.18 164.22  -5.70  32.03 327.97
1996-05-31T00:50:18.396 1996-05-31T00:50:18.396      0.65     -1.12      0.32      1.34 164.22  -5.70  31.79 328.21
1996-05-31T00:50:42.396 1996-05-31T00:50:42.396      0.49     -1.11     -0.61      1.35 164.21  -5.70  31.55 328.45
1996-05-31T00:51:06.396 1996-05-31T00:51:06.396      0.43     -1.06     -0.22      1.16 164.21  -5.70  31.31 328.69
1996-05-31T00:51:30.396 1996-05-31T00:51:30.396      0.01     -1.22     -0.69      1.41 164.21  -5.70  31.06 328.94
1996-05-31T00:51:54.396 1996-05-31T00:51:54.396      0.09     -0.96     -0.67      1.18 164.21  -5.70  30.82 329.18
1996-05-31T00:52:18.396 1996-05-31T00:52:18.396      0.09     -0.70     -0.60      0.93 164.21  -5.70  30.58 329.42
1996-05-31T00:52:42.396 1996-05-31T00:52:42.396      0.02     -0.91     -0.81      1.22 164.21  -5.70  30.34 329.66
1996-05-31T00:53:06.396 1996-05-31T00:53:06.396     -0.09     -0.95     -0.60      1.12 164.21  -5.70  30.10 329.90
1996-05-31T00:53:30.396 1996-05-31T00:53:30.396     -0.16     -0.88     -0.52      1.03 164.21  -5.70  29.86 330.14
1996-05-31T00:53:54.396 1996-05-31T00:53:54.396     -0.01     -0.87     -0.44      0.98 164.21  -5.70  29.61 330.39
1996-05-31T00:54:18.396 1996-05-31T00:54:18.396      0.16     -0.83     -0.34      0.91 164.21  -5.70  29.37 330.63
1996-05-31T00:54:42.396 1996-05-31T00:54:42.396      0.28     -1.01     -0.32      1.10 164.21  -5.70  29.13 330.87
1996-05-31T00:55:06.396 1996-05-31T00:55:06.396      0.29     -0.94     -0.14      0.99 164.20  -5.70  28.89 331.11
1996-05-31T00:55:30.396 1996-05-31T00:55:30.396      0.25     -0.67     -0.43      0.84 164.20  -5.70  28.65 331.35
1996-05-31T00:55:54.396 1996-05-31T00:55:54.396      0.26     -0.65     -0.79      1.06 164.20  -5.70  28.41 331.59
1996-05-31T00:56:18.396 1996-05-31T00:56:18.396      0.38     -0.67     -0.81      1.11 164.20  -5.70  28.16 331.84
1996-05-31T00:56:42.396 1996-05-31T00:56:42.396      0.48     -0.83     -0.69      1.18 164.20  -5.70  27.92 332.08
1996-05-31T00:57:06.396 1996-05-31T00:57:06.396      0.35     -0.60     -0.67      0.97 164.20  -5.70  27.68 332.32
1996-05-31T00:57:30.396 1996-05-31T00:57:30.396      0.40     -0.49     -0.57      0.85 164.20  -5.70  27.44 332.56
1996-05-31T00:57:54.396 1996-05-31T00:57:54.396      0.41     -0.59     -0.41      0.83 164.20  -5.70  27.20 332.80
1996-05-31T00:58:18.396 1996-05-31T00:58:18.396      0.55     -0.71     -0.33      0.96 164.20  -5.70  26.96 333.04
1996-05-31T00:58:42.396 1996-05-31T00:58:42.396      0.66     -0.81     -0.19      1.06 164.20  -5.70  26.71 333.29
1996-05-31T00:59:06.396 1996-05-31T00:59:06.396      0.56     -0.71     -0.05      0.91 164.19  -5.70  26.47 333.53
1996-05-31T00:59:30.396 1996-05-31T00:59:30.396      0.75     -0.71     -0.12      1.04 164.19  -5.70  26.23 333.77
1996-05-31T00:59:54.396 1996-05-31T00:59:54.396      0.79     -0.88     -0.01      1.19 164.19  -5.70  25.99 334.01
1996-05-31T01:00:18.396 1996-05-31T01:00:18.396      0.58     -0.58      0.02      0.81 164.19  -5.70  25.75 334.25
1996-05-31T01:00:42.396 1996-05-31T01:00:42.396      0.63     -0.58      0.04      0.86 164.19  -5.70  25.51 334.49
1996-05-31T01:01:06.396 1996-05-31T01:01:06.396      0.63     -0.54     -0.03      0.83 164.19  -5.70  25.26 334.74
1996-05-31T01:01:30.396 1996-05-31T01:01:30.396      0.67     -0.68     -0.04      0.95 164.19  -5.70  25.02 334.98
1996-05-31T01:01:54.396 1996-05-31T01:01:54.396      0.68     -0.84     -0.01      1.08 164.19  -5.70  24.78 335.22
1996-05-31T01:02:18.396 1996-05-31T01:02:18.396      0.69     -0.88     -0.02      1.12 164.19  -5.70  24.54 335.46
1996-05-31T01:02:42.396 1996-05-31T01:02:42.396      0.57     -0.70     -0.05      0.90 164.19  -5.70  24.30 335.70
1996-05-31T01:03:06.396 1996-05-31T01:03:06.396      0.46     -0.63     -0.07      0.78 164.19  -5.70  24.06 335.94
1996-05-31T01:03:30.396 1996-05-31T01:03:30.396      0.43     -0.64     -0.07      0.78 164.18  -5.70  23.81 336.19
1996-05-31T01:03:54.396 1996-05-31T01:03:54.396      0.47     -0.66     -0.06      0.81 164.18  -5.70  23.57 336.43
1996-05-31T01:04:18.396 1996-05-31T01:04:18.396      0.48     -0.85     -0.05      0.98 164.18  -5.70  23.33 336.67
1996-05-31T01:04:42.396 1996-05-31T01:04:42.396      0.51     -0.81     -0.07      0.96 164.18  -5.70  23.09 336.91
1996-05-31T01:05:06.396 1996-05-31T01:05:06.396      0.17     -0.85      0.09      0.87 164.18  -5.70  22.85 337.15
1996-05-31T01:05:30.396 1996-05-31T01:05:30.396      0.30     -0.87      0.09      0.93 164.18  -5.70  22.61 337.39
1996-05-31T01:05:54.396 1996-05-31T01:05:54.396      0.22     -0.90      0.05      0.93 164.18  -5.70  22.36 337.64
1996-05-31T01:06:18.396 1996-05-31T01:06:18.396      0.19     -0.91      0.09      0.94 164.18  -5.70  22.12 337.88
1996-05-31T01:06:42.396 1996-05-31T01:06:42.396      0.21     -0.99      0.08      1.01 164.18  -5.70  21.88 338.12
1996-05-31T01:07:06.396 1996-05-31T01:07:06.396      0.30     -1.14      0.03      1.18 164.18  -5.70  21.64 338.36
1996-05-31T01:07:30.396 1996-05-31T01:07:30.396      0.40     -0.84      0.14      0.94 164.18  -5.70  21.40 338.60
1996-05-31T01:07:54.396 1996-05-31T01:07:54.396      0.44     -0.72      0.19      0.87 164.17  -5.70  21.16 338.84
1996-05-31T01:08:18.396 1996-05-31T01:08:18.396      0.28     -0.73      0.06      0.78 164.17  -5.70  20.91 339.09
1996-05-31T01:08:42.396 1996-05-31T01:08:42.396      0.16     -0.74     -0.20      0.78 164.17  -5.70  20.67 339.33
1996-05-31T01:09:06.396 1996-05-31T01:09:06.396      0.16     -0.64     -0.16      0.68 164.17  -5.70  20.43 339.57
1996-05-31T01:09:30.396 1996-05-31T01:09:30.396      0.12     -0.52     -0.53      0.75 164.17  -5.70  20.19 339.81
1996-05-31T01:09:54.396 1996-05-31T01:09:54.396     -0.14     -0.57     -0.33      0.67 164.17  -5.70  19.95 340.05
1996-05-31T01:10:18.396 1996-05-31T01:10:18.396     -0.10     -0.71     -0.29      0.77 164.17  -5.70  19.71 340.29
1996-05-31T01:10:42.396 1996-05-31T01:10:42.396     -0.19     -0.94     -0.47      1.07 164.17  -5.70  19.46 340.54
1996-05-31T01:11:06.396 1996-05-31T01:11:06.396     -0.13     -0.92     -0.38      1.00 164.17  -5.70  19.22 340.78
1996-05-31T01:11:30.396 1996-05-31T01:11:30.396      0.09     -0.72     -0.11      0.73 164.17  -5.70  18.98 341.02
1996-05-31T01:11:54.396 1996-05-31T01:11:54.396     -0.01     -0.61     -0.16      0.63 164.17  -5.70  18.74 341.26
1996-05-31T01:12:18.396 1996-05-31T01:12:18.396      0.01     -0.80     -0.18      0.82 164.16  -5.70  18.50 341.50
1996-05-31T01:12:42.396 1996-05-31T01:12:42.396      0.08     -0.85     -0.20      0.88 164.16  -5.70  18.26 341.74
1996-05-31T01:13:06.396 1996-05-31T01:13:06.396     -0.05     -0.97     -0.20      0.99 164.16  -5.70  18.01 341.99
1996-05-31T01:13:30.396 1996-05-31T01:13:30.396     -0.14     -0.99     -0.29      1.04 164.16  -5.70  17.77 342.23
1996-05-31T01:13:54.395 1996-05-31T01:13:54.395     -0.09     -1.00     -0.22      1.03 164.16  -5.70  17.53 342.47
1996-05-31T01:14:18.395 1996-05-31T01:14:18.395     -0.08     -0.85     -0.26      0.89 164.16  -5.70  17.29 342.71
1996-05-31T01:14:42.395 1996-05-31T01:14:42.395      0.04     -0.61     -0.22      0.65 164.16  -5.70  17.05 342.95
1996-05-31T01:15:06.395 1996-05-31T01:15:06.395     -0.01     -0.80     -0.27      0.85 164.16  -5.70  16.81 343.19
1996-05-31T01:15:30.395 1996-05-31T01:15:30.395      0.18     -0.79     -0.09      0.81 164.16  -5.70  16.56 343.44
1996-05-31T01:15:54.395 1996-05-31T01:15:54.395      0.20     -0.77     -0.10      0.80 164.16  -5.70  16.32 343.68
1996-05-31T01:16:18.395 1996-05-31T01:16:18.395      0.32     -0.72     -0.06      0.79 164.16  -5.70  16.08 343.92
1996-05-31T01:16:42.395 1996-05-31T01:16:42.395      0.21     -0.66      0.09      0.70 164.15  -5.70  15.84 344.16
1996-05-31T01:17:06.395 1996-05-31T01:17:06.395     -0.01     -0.74     -0.11      0.75 164.15  -5.70  15.60 344.40
1996-05-31T01:17:30.395 1996-05-31T01:17:30.395     -0.04     -0.79     -0.15      0.80 164.15  -5.70  15.36 344.64
1996-05-31T01:17:54.395 1996-05-31T01:17:54.395      0.02     -0.76     -0.02      0.76 164.15  -5.70  15.11 344.89
1996-05-31T01:18:18.395 1996-05-31T01:18:18.395     -0.16     -0.78      0.10      0.80 164.15  -5.70  14.87 345.13
1996-05-31T01:18:42.395 1996-05-31T01:18:42.395     -0.17     -0.86      0.10      0.88 164.15  -5.70  14.63 345.37
1996-05-31T01:19:06.395 1996-05-31T01:19:06.395     -0.30     -0.74      0.11      0.80 164.15  -5.70  14.39 345.61
1996-05-31T01:19:30.395 1996-05-31T01:19:30.395     -0.16     -0.88      0.07      0.89 164.15  -5.70  14.15 345.85
1996-05-31T01:19:54.395 1996-05-31T01:19:54.395     -0.19     -0.72     -0.01      0.75 164.15  -5.70  13.91 346.09
1996-05-31T01:20:18.395 1996-05-31T01:20:18.395     -0.42     -0.74      0.05      0.85 164.15  -5.70  13.66 346.34
1996-05-31T01:20:42.395 1996-05-31T01:20:42.395     -0.48     -0.77      0.07      0.91 164.15  -5.70  13.42 346.58
1996-05-31T01:21:06.395 1996-05-31T01:21:06.395     -0.48     -0.79      0.04      0.92 164.14  -5.70  13.18 346.82
1996-05-31T01:21:30.395 1996-05-31T01:21:30.395     -0.46     -0.55      0.08      0.73 164.14  -5.70  12.94 347.06
1996-05-31T01:21:54.395 1996-05-31T01:21:54.395     -0.38     -0.64      0.02      0.74 164.14  -5.70  12.70 347.30
1996-05-31T01:22:18.395 1996-05-31T01:22:18.395     -0.31     -0.70      0.08      0.77 164.14  -5.70  12.46 347.54
1996-05-31T01:22:42.395 1996-05-31T01:22:42.395     -0.29     -0.67      0.14      0.74 164.14  -5.70  12.21 347.79
1996-05-31T01:23:06.395 1996-05-31T01:23:06.395     -0.55     -1.07      0.17      1.22 164.14  -5.70  11.97 348.03
1996-05-31T01:23:30.395 1996-05-31T01:23:30.395     -0.65     -1.22      0.05      1.38 164.14  -5.70  11.73 348.27
1996-05-31T01:23:54.395 1996-05-31T01:23:54.395     -0.54     -1.14      0.12      1.27 164.14  -5.70  11.49 348.51
1996-05-31T01:24:18.395 1996-05-31T01:24:18.395      0.24     -0.68     -0.02      0.72 164.14  -5.70  11.25 348.75
1996-05-31T01:24:42.395 1996-05-31T01:24:42.395      0.48     -0.45     -0.27      0.71 164.14  -5.70  11.01 348.99
1996-05-31T01:25:06.395 1996-05-31T01:25:06.395      0.73     -0.42     -0.42      0.94 164.13  -5.70  10.76 349.24
1996-05-31T01:25:30.395 1996-05-31T01:25:30.395      0.65     -0.36     -0.41      0.85 164.13  -5.70  10.52 349.48
1996-05-31T01:25:54.395 1996-05-31T01:25:54.395      0.68     -0.33     -0.47      0.89 164.13  -5.70  10.28 349.72
1996-05-31T01:26:18.395 1996-05-31T01:26:18.395      0.66     -0.34     -0.44      0.86 164.13  -5.70  10.04 349.96
1996-05-31T01:26:42.395 1996-05-31T01:26:42.395      0.35     -0.41     -0.52      0.75 164.13  -5.70   9.80 350.20
1996-05-31T01:27:06.395 1996-05-31T01:27:06.395      0.32     -0.56     -0.41      0.76 164.13  -5.70   9.56 350.44
1996-05-31T01:27:30.395 1996-05-31T01:27:30.395      0.45     -0.36     -0.49      0.76 164.13  -5.70   9.31 350.69
1996-05-31T01:27:54.395 1996-05-31T01:27:54.395      0.41      0.03     -0.55      0.68 164.13  -5.70   9.07 350.93
1996-05-31T01:28:18.395 1996-05-31T01:28:18.395      0.46     -0.17     -0.53      0.72 164.13  -5.70   8.83 351.17
1996-05-31T01:28:42.395 1996-05-31T01:28:42.395      0.34     -0.11     -0.64      0.74 164.13  -5.70   8.59 351.41
1996-05-31T01:29:06.395 1996-05-31T01:29:06.395      0.26     -0.04     -0.75      0.79 164.13  -5.70   8.35 351.65
1996-05-31T01:29:30.395 1996-05-31T01:29:30.395      0.34     -0.23     -0.69      0.81 164.12  -5.70   8.11 351.89
1996-05-31T01:29:54.395 1996-05-31T01:29:54.395      0.36     -0.38     -0.62      0.81 164.12  -5.70   7.86 352.14
1996-05-31T01:30:18.395 1996-05-31T01:30:18.395      0.46     -0.46     -0.58      0.87 164.12  -5.70   7.62 352.38
1996-05-31T01:30:42.395 1996-05-31T01:30:42.395      0.45     -0.06     -0.80      0.92 164.12  -5.70   7.38 352.62
1996-05-31T01:31:06.395 1996-05-31T01:31:06.395      0.31      0.07     -0.68      0.75 164.12  -5.70   7.14 352.86
1996-05-31T01:31:30.395 1996-05-31T01:31:30.395      0.35     -0.28     -0.54      0.70 164.12  -5.70   6.90 353.10
1996-05-31T01:31:54.395 1996-05-31T01:31:54.395      0.25     -0.56     -0.53      0.81 164.12  -5.70   6.66 353.34
1996-05-31T01:32:18.395 1996-05-31T01:32:18.395      0.25     -0.53     -0.53      0.79 164.12  -5.70   6.41 353.59
1996-05-31T01:32:42.395 1996-05-31T01:32:42.395      0.26     -0.62     -0.45      0.81 164.12  -5.70   6.17 353.83
1996-05-31T01:33:06.395 1996-05-31T01:33:06.395      0.29     -0.56     -0.60      0.87 164.12  -5.70   5.93 354.07
1996-05-31T01:33:30.395 1996-05-31T01:33:30.395      0.23     -0.54     -0.48      0.75 164.12  -5.70   5.69 354.31
1996-05-31T01:33:54.395 1996-05-31T01:33:54.395      0.26     -0.72     -0.29      0.82 164.11  -5.70   5.45 354.55
1996-05-31T01:34:18.395 1996-05-31T01:34:18.395      0.27     -0.68     -0.11      0.74 164.11  -5.70   5.21 354.79
1996-05-31T01:34:42.395 1996-05-31T01:34:42.395      0.22     -0.53     -0.22      0.62 164.11  -5.70   4.96 355.04
1996-05-31T01:35:06.395 1996-05-31T01:35:06.395      0.24     -0.54     -0.18      0.62 164.11  -5.70   4.72 355.28
1996-05-31T01:35:30.395 1996-05-31T01:35:30.395      0.21     -0.48     -0.19      0.56 164.11  -5.70   4.48 355.52
1996-05-31T01:35:54.395 1996-05-31T01:35:54.395      0.19     -0.55     -0.20      0.61 164.11  -5.70   4.24 355.76
1996-05-31T01:36:18.395 1996-05-31T01:36:18.395      0.35     -0.70     -0.27      0.83 164.11  -5.70   4.00 356.00
1996-05-31T01:36:42.395 1996-05-31T01:36:42.395      0.44     -0.72     -0.17      0.86 164.11  -5.70   3.75 356.25
1996-05-31T01:37:06.395 1996-05-31T01:37:06.395      0.26     -0.59      0.25      0.69 164.11  -5.70   3.51 356.49
1996-05-31T01:37:30.395 1996-05-31T01:37:30.395      0.39     -0.49      0.25      0.67 164.11  -5.70   3.27 356.73
1996-05-31T01:37:54.395 1996-05-31T01:37:54.395      0.43     -0.53      0.18      0.71 164.11  -5.70   3.03 356.97
1996-05-31T01:38:18.395 1996-05-31T01:38:18.395      0.31     -0.73      0.12      0.80 164.10  -5.70   2.79 357.21
1996-05-31T01:38:42.395 1996-05-31T01:38:42.395      0.04     -0.77      0.25      0.81 164.10  -5.70   2.55 357.45
1996-05-31T01:39:06.395 1996-05-31T01:39:06.395      0.04     -0.86      0.28      0.91 164.10  -5.70   2.30 357.70
1996-05-31T01:39:30.395 1996-05-31T01:39:30.395      0.11     -0.73      0.53      0.90 164.10  -5.70   2.06 357.94
1996-05-31T01:39:54.395 1996-05-31T01:39:54.395      0.26     -0.74      0.58      0.98 164.10  -5.70   1.82 358.18
1996-05-31T01:40:18.395 1996-05-31T01:40:18.395      0.30     -0.79      0.25      0.88 164.10  -5.70   1.58 358.42
1996-05-31T01:40:42.395 1996-05-31T01:40:42.395      0.35     -0.87      0.10      0.94 164.10  -5.70   1.34 358.66
1996-05-31T01:41:06.395 1996-05-31T01:41:06.395      0.28     -0.82     -0.56      1.04 164.10  -5.70   1.10 358.90
1996-05-31T01:41:30.395 1996-05-31T01:41:30.395      0.18     -0.90      0.01      0.91 164.10  -5.70   0.85 359.15
1996-05-31T01:41:54.395 1996-05-31T01:41:54.395      0.27     -0.70     -0.44      0.87 164.10  -5.70   0.61 359.39
1996-05-31T01:42:18.395 1996-05-31T01:42:18.395      0.24     -0.42     -0.92      1.04 164.10  -5.70   0.37 359.63
1996-05-31T01:42:42.395 1996-05-31T01:42:42.395      0.19     -0.35     -1.01      1.08 164.09  -5.70   0.13 359.87
1996-05-31T01:43:06.395 1996-05-31T01:43:06.395      0.22     -0.29     -1.08      1.13 164.09  -5.70 359.89   0.11
1996-05-31T01:43:30.395 1996-05-31T01:43:30.395      0.27     -0.30     -1.05      1.13 164.09  -5.70 359.65   0.35
1996-05-31T01:43:54.395 1996-05-31T01:43:54.395      0.45     -0.63     -0.85      1.15 164.09  -5.70 359.40   0.60
1996-05-31T01:44:18.395 1996-05-31T01:44:18.395      0.30     -0.93     -0.48      1.09 164.09  -5.70 359.16   0.84
1996-05-31T01:44:42.395 1996-05-31T01:44:42.395      0.11     -1.21     -0.11      1.22 164.09  -5.70 358.92   1.08
1996-05-31T01:45:06.395 1996-05-31T01:45:06.395      0.12     -1.20     -0.14      1.21 164.09  -5.70 358.68   1.32
1996-05-31T01:45:30.395 1996-05-31T01:45:30.395      0.12     -1.16     -0.17      1.18 164.09  -5.70 358.44   1.56
1996-05-31T01:45:54.395 1996-05-31T01:45:54.395      0.22     -1.25     -0.09      1.27 164.09  -5.70 358.20   1.80
1996-05-31T01:46:18.395 1996-05-31T01:46:18.395      0.14     -1.05     -0.02      1.06 164.09  -5.70 357.95   2.05
1996-05-31T01:46:42.395 1996-05-31T01:46:42.395      0.14     -1.08     -0.06      1.09 164.09  -5.70 357.71   2.29
1996-05-31T01:47:06.395 1996-05-31T01:47:06.395      0.04     -1.04     -0.13      1.05 164.08  -5.70 357.47   2.53
1996-05-31T01:47:30.395 1996-05-31T01:47:30.395      0.31     -0.96     -0.32      1.06 164.08  -5.70 357.23   2.77
1996-05-31T01:47:54.395 1996-05-31T01:47:54.395      0.60     -0.84     -0.48      1.14 164.08  -5.70 356.99   3.01
1996-05-31T01:48:18.395 1996-05-31T01:48:18.395      0.76     -0.52     -0.56      1.08 164.08  -5.70 356.75   3.25
1996-05-31T01:48:42.395 1996-05-31T01:48:42.395      0.87     -0.42     -0.52      1.10 164.08  -5.70 356.50   3.50
1996-05-31T01:49:06.395 1996-05-31T01:49:06.395      1.01     -0.19     -0.53      1.16 164.08  -5.70 356.26   3.74
1996-05-31T01:49:30.395 1996-05-31T01:49:30.395      0.96     -0.18     -0.60      1.15 164.08  -5.70 356.02   3.98
1996-05-31T01:49:54.394 1996-05-31T01:49:54.394      0.92     -0.29     -0.62      1.14 164.08  -5.70 355.78   4.22
1996-05-31T01:50:18.394 1996-05-31T01:50:18.394      0.91     -0.41     -0.63      1.18 164.08  -5.70 355.54   4.46
1996-05-31T01:50:42.394 1996-05-31T01:50:42.394      0.87     -0.38     -0.55      1.10 164.08  -5.70 355.30   4.70
1996-05-31T01:51:06.394 1996-05-31T01:51:06.394      0.75     -0.41     -0.48      0.98 164.07  -5.70 355.05   4.95
1996-05-31T01:51:30.394 1996-05-31T01:51:30.394      0.78     -0.45     -0.48      1.02 164.07  -5.70 354.81   5.19
1996-05-31T01:51:54.394 1996-05-31T01:51:54.394      0.82     -0.53     -0.48      1.09 164.07  -5.70 354.57   5.43
1996-05-31T01:52:18.394 1996-05-31T01:52:18.394      0.72     -0.62     -0.34      1.01 164.07  -5.70 354.33   5.67
1996-05-31T01:52:42.394 1996-05-31T01:52:42.394      0.68     -0.62     -0.33      0.98 164.07  -5.70 354.09   5.91
1996-05-31T01:53:06.394 1996-05-31T01:53:06.394      0.66     -0.70     -0.30      1.01 164.07  -5.70 353.85   6.15
1996-05-31T01:53:30.394 1996-05-31T01:53:30.394      0.67     -0.72     -0.20      1.01 164.07  -5.70 353.60   6.40
1996-05-31T01:53:54.394 1996-05-31T01:53:54.394      0.76     -0.75     -0.21      1.09 164.07  -5.70 353.36   6.64
1996-05-31T01:54:18.394 1996-05-31T01:54:18.394      0.93     -0.67     -0.17      1.16 164.07  -5.70 353.12   6.88
1996-05-31T01:54:42.394 1996-05-31T01:54:42.394      0.85     -0.56      0.02      1.02 164.07  -5.70 352.88   7.12
1996-05-31T01:55:06.394 1996-05-31T01:55:06.394      0.98     -0.43     -0.13      1.07 164.07  -5.70 352.64   7.36
1996-05-31T01:55:30.394 1996-05-31T01:55:30.394      1.00     -0.44     -0.13      1.11 164.06  -5.70 352.40   7.60
1996-05-31T01:55:54.394 1996-05-31T01:55:54.394      1.21     -0.35     -0.17      1.27 164.06  -5.70 352.15   7.85
1996-05-31T01:56:18.394 1996-05-31T01:56:18.394      1.12     -0.61     -0.14      1.29 164.06  -5.70 351.91   8.09
1996-05-31T01:56:42.394 1996-05-31T01:56:42.394      0.94     -0.88     -0.09      1.29 164.06  -5.70 351.67   8.33
1996-05-31T01:57:06.394 1996-05-31T01:57:06.394      1.12     -1.49     -0.17      1.87 164.06  -5.70 351.43   8.57
1996-05-31T01:57:30.394 1996-05-31T01:57:30.394      1.34     -1.49     -0.37      2.03 164.06  -5.70 351.19   8.81
1996-05-31T01:57:54.394 1996-05-31T01:57:54.394      1.06     -1.40     -0.17      1.76 164.06  -5.70 350.95   9.05
1996-05-31T01:58:18.394 1996-05-31T01:58:18.394      0.70     -1.21     -0.06      1.40 164.06  -5.70 350.70   9.30
1996-05-31T01:58:42.394 1996-05-31T01:58:42.394      0.21     -1.39      0.05      1.41 164.06  -5.70 350.46   9.54
1996-05-31T01:59:06.394 1996-05-31T01:59:06.394      0.07     -1.43      0.08      1.44 164.06  -5.70 350.22   9.78
1996-05-31T01:59:30.394 1996-05-31T01:59:30.394     -0.46     -1.22      0.06      1.30 164.06  -5.70 349.98  10.02
1996-05-31T01:59:54.394 1996-05-31T01:59:54.394     -0.32     -1.09      0.13      1.15 164.05  -5.70 349.74  10.26
1996-05-31T02:00:18.394 1996-05-31T02:00:18.394     -0.40     -1.38      0.18      1.45 164.05  -5.70 349.50  10.50
1996-05-31T02:00:42.394 1996-05-31T02:00:42.394     -0.20     -1.49      0.20      1.51 164.05  -5.70 349.25  10.75
1996-05-31T02:01:06.394 1996-05-31T02:01:06.394     -0.14     -1.23      0.10      1.24 164.05  -5.70 349.01  10.99
1996-05-31T02:01:30.394 1996-05-31T02:01:30.394     -0.13     -1.10      0.10      1.11 164.05  -5.70 348.77  11.23
1996-05-31T02:01:54.394 1996-05-31T02:01:54.394     -0.18     -0.98     -0.07      1.00 164.05  -5.70 348.53  11.47
1996-05-31T02:02:18.394 1996-05-31T02:02:18.394     -0.18     -0.94     -0.03      0.96 164.05  -5.70 348.29  11.71
1996-05-31T02:02:42.394 1996-05-31T02:02:42.394      0.01     -0.80     -0.07      0.80 164.05  -5.70 348.05  11.95
1996-05-31T02:03:06.394 1996-05-31T02:03:06.394     -0.06     -0.95     -0.12      0.96 164.05  -5.70 347.80  12.20
1996-05-31T02:03:30.394 1996-05-31T02:03:30.394     -0.28     -0.84     -0.05      0.88 164.05  -5.70 347.56  12.44
1996-05-31T02:03:54.394 1996-05-31T02:03:54.394     -0.32     -0.93     -0.05      0.99 164.05  -5.70 347.32  12.68
1996-05-31T02:04:18.394 1996-05-31T02:04:18.394     -0.23     -0.94     -0.07      0.97 164.04  -5.70 347.08  12.92
1996-05-31T02:04:42.394 1996-05-31T02:04:42.394     -0.01     -0.87     -0.08      0.87 164.04  -5.70 346.84  13.16
1996-05-31T02:05:06.394 1996-05-31T02:05:06.394     -0.61     -1.11      0.11      1.27 164.04  -5.70 346.60  13.40
1996-05-31T02:05:30.394 1996-05-31T02:05:30.394     -0.32     -1.10      0.10      1.15 164.04  -5.70 346.35  13.65
1996-05-31T02:05:54.394 1996-05-31T02:05:54.394     -0.30     -1.07      0.11      1.12 164.04  -5.70 346.11  13.89
1996-05-31T02:06:18.394 1996-05-31T02:06:18.394     -0.42     -1.15      0.18      1.23 164.04  -5.70 345.87  14.13
1996-05-31T02:06:42.394 1996-05-31T02:06:42.394     -0.37     -0.68      0.11      0.78 164.04  -5.70 345.63  14.37
1996-05-31T02:07:06.394 1996-05-31T02:07:06.394     -0.62     -1.00      0.38      1.23 164.04  -5.70 345.39  14.61
1996-05-31T02:07:30.394 1996-05-31T02:07:30.394     -0.87     -1.06      0.47      1.45 164.04  -5.70 345.15  14.85
1996-05-31T02:07:54.394 1996-05-31T02:07:54.394     -0.80     -1.10      0.36      1.40 164.04  -5.70 344.90  15.10
1996-05-31T02:08:18.394 1996-05-31T02:08:18.394     -0.62     -1.31      0.43      1.51 164.04  -5.70 344.66  15.34
1996-05-31T02:08:42.394 1996-05-31T02:08:42.394     -0.25     -1.49      0.39      1.56 164.03  -5.70 344.42  15.58
1996-05-31T02:09:06.394 1996-05-31T02:09:06.394     -0.15     -1.35      0.35      1.40 164.03  -5.70 344.18  15.82
1996-05-31T02:09:30.394 1996-05-31T02:09:30.394     -0.11     -1.36      0.30      1.40 164.03  -5.70 343.94  16.06
1996-05-31T02:09:54.394 1996-05-31T02:09:54.394     -0.08     -1.40      0.29      1.43 164.03  -5.70 343.70  16.30
1996-05-31T02:10:18.394 1996-05-31T02:10:18.394     -0.07     -1.32      0.33      1.37 164.03  -5.70 343.45  16.55
1996-05-31T02:10:42.394 1996-05-31T02:10:42.394      0.02     -0.67      0.16      0.69 164.03  -5.70 343.21  16.79
1996-05-31T02:11:06.394 1996-05-31T02:11:06.394     -0.02     -0.88      0.17      0.90 164.03  -5.70 342.97  17.03
1996-05-31T02:11:30.394 1996-05-31T02:11:30.394      0.18     -0.76     -0.03      0.79 164.03  -5.70 342.73  17.27
1996-05-31T02:11:54.394 1996-05-31T02:11:54.394      0.29     -1.05     -0.13      1.10 164.03  -5.70 342.49  17.51
1996-05-31T02:12:18.394 1996-05-31T02:12:18.394      0.28     -1.09     -0.12      1.13 164.03  -5.70 342.25  17.75
1996-05-31T02:12:42.394 1996-05-31T02:12:42.394      0.26     -0.82     -0.14      0.87 164.02  -5.70 342.00  18.00
1996-05-31T02:13:06.394 1996-05-31T02:13:06.394      0.30     -0.81     -0.20      0.88 164.02  -5.70 341.76  18.24
1996-05-31T02:13:30.394 1996-05-31T02:13:30.394      0.12     -1.11      0.01      1.12 164.02  -5.70 341.52  18.48
1996-05-31T02:13:54.393 1996-05-31T02:13:54.393      0.06     -1.26     -0.04      1.26 164.02  -5.70 341.28  18.72
