1995-11-05T21:07:22.699 1995-11-05T21:07:22.699     -0.86      0.13      0.11      0.87 304.51  -5.29  13.21 346.79
1995-11-05T21:39:44.031 1995-11-05T21:39:44.031     -0.87      0.12      0.12      0.88 304.33  -5.29 353.65   6.35
1995-11-05T22:12:05.363 1995-11-05T22:12:05.363     -0.83      0.19      0.03      0.86 304.16  -5.29 334.09  25.91
1995-11-05T22:44:26.695 1995-11-05T22:44:26.695     -0.85     -0.07      0.33      0.91 303.98  -5.29 314.53  45.47
1995-11-05T23:16:48.027 1995-11-05T23:16:48.027     -0.79     -0.15      0.35      0.87 303.80  -5.29 294.97  65.03
1995-11-05T23:49:09.359 1995-11-05T23:49:09.359     -0.77     -0.13      0.29      0.83 303.63  -5.29 275.42  84.58
1995-11-06T00:21:30.691 1995-11-06T00:21:30.691     -0.80     -0.14      0.32      0.87 303.45  -5.29 255.86 104.14
1995-11-06T00:53:52.024 1995-11-06T00:53:52.024     -0.81     -0.13      0.31      0.88 303.27  -5.29 236.30 123.70
1995-11-06T01:26:13.356 1995-11-06T01:26:13.356     -0.80     -0.13      0.31      0.87 303.09  -5.29 216.74 143.26
1995-11-06T01:58:34.688 1995-11-06T01:58:34.688     -0.75     -0.18      0.40      0.87 302.92  -5.29 197.18 162.82
1995-11-06T02:30:56.020 1995-11-06T02:30:56.020     -0.69     -0.19      0.42      0.83 302.74  -5.29 177.63 182.37
1995-11-06T03:03:17.352 1995-11-06T03:03:17.352     -0.65     -0.24      0.43      0.82 302.56  -5.29 158.07 201.93
1995-11-06T03:35:38.684 1995-11-06T03:35:38.684     -0.63     -0.29      0.44      0.82 302.39  -5.29 138.51 221.49
1995-11-06T04:08:00.016 1995-11-06T04:08:00.016     -0.61     -0.37      0.49      0.86 302.21  -5.29 118.95 241.05
1995-11-06T04:40:21.348 1995-11-06T04:40:21.348     -0.56     -0.40      0.42      0.81 302.03  -5.29  99.39 260.61
1995-11-06T05:12:42.680 1995-11-06T05:12:42.680     -0.51     -0.43      0.48      0.82 301.85  -5.29  79.84 280.16
1995-11-06T05:45:04.012 1995-11-06T05:45:04.012     -0.44     -0.48      0.53      0.84 301.68  -5.29  60.28 299.72
1995-11-06T06:17:25.344 1995-11-06T06:17:25.344     -0.34     -0.53      0.60      0.87 301.50  -5.29  40.72 319.28
1995-11-06T06:49:46.677 1995-11-06T06:49:46.677     -0.30     -0.49      0.61      0.84 301.32  -5.29  21.16 338.84
1995-11-06T07:22:08.009 1995-11-06T07:22:08.009     -0.26     -0.51      0.64      0.86 301.14  -5.29   1.60 358.40
1995-11-06T07:54:29.341 1995-11-06T07:54:29.341     -0.22     -0.56      0.55      0.82 300.97  -5.29 342.04  17.96
1995-11-06T08:26:50.673 1995-11-06T08:26:50.673     -0.20     -0.55      0.57      0.82 300.79  -5.29 322.49  37.51
1995-11-06T08:59:12.005 1995-11-06T08:59:12.005     -0.22     -0.54      0.55      0.80 300.61  -5.29 302.93  57.07
1995-11-06T09:31:33.337 1995-11-06T09:31:33.337     -0.15     -0.56      0.54      0.80 300.44  -5.29 283.37  76.63
1995-11-06T10:03:54.669 1995-11-06T10:03:54.669     -0.12     -0.56      0.55      0.80 300.26  -5.29 263.81  96.19
1995-11-06T10:36:16.001 1995-11-06T10:36:16.001     -0.14     -0.55      0.54      0.78 300.08  -5.29 244.25 115.75
1995-11-06T11:08:37.333 1995-11-06T11:08:37.333     -0.17     -0.55      0.55      0.79 299.90  -5.29 224.70 135.30
1995-11-06T11:40:58.665 1995-11-06T11:40:58.665     -0.31     -0.48      0.54      0.78 299.73  -5.29 205.14 154.86
1995-11-06T12:13:19.997 1995-11-06T12:13:19.997     -0.27     -0.45      0.55      0.77 299.55  -5.29 185.58 174.42
1995-11-06T12:45:41.330 1995-11-06T12:45:41.330     -0.20     -0.46      0.58      0.76 299.37  -5.29 166.02 193.98
1995-11-06T13:18:02.662 1995-11-06T13:18:02.662     -0.16     -0.48      0.55      0.75 299.19  -5.29 146.46 213.54
1995-11-06T13:50:23.994 1995-11-06T13:50:23.994     -0.20     -0.48      0.54      0.75 299.02  -5.29 126.91 233.09
1995-11-06T14:22:45.326 1995-11-06T14:22:45.326     -0.18     -0.48      0.52      0.73 298.84  -5.29 107.35 252.65
1995-11-06T14:55:06.658 1995-11-06T14:55:06.658     -0.16     -0.46      0.55      0.73 298.66  -5.29  87.79 272.21
1995-11-06T15:27:27.990 1995-11-06T15:27:27.990     -0.19     -0.45      0.52      0.71 298.48  -5.29  68.23 291.77
1995-11-06T15:59:49.322 1995-11-06T15:59:49.322     -0.17     -0.46      0.49      0.69 298.31  -5.29  48.67 311.33
1995-11-06T16:32:10.654 1995-11-06T16:32:10.654     -0.18     -0.45      0.53      0.72 298.13  -5.29  29.12 330.88
1995-11-06T17:04:31.986 1995-11-06T17:04:31.986     -0.20     -0.45      0.50      0.70 297.95  -5.29   9.56 350.44
1995-11-06T17:36:53.318 1995-11-06T17:36:53.318     -0.18     -0.43      0.49      0.68 297.77  -5.29 350.00  10.00
1995-11-06T18:09:14.650 1995-11-06T18:09:14.650     -0.22     -0.42      0.44      0.65 297.60  -5.29 330.44  29.56
1995-11-06T18:41:35.983 1995-11-06T18:41:35.983     -0.23     -0.42      0.41      0.63 297.42  -5.29 310.88  49.12
1995-11-06T19:13:57.315 1995-11-06T19:13:57.315     -0.24     -0.42      0.40      0.63 297.24  -5.29 291.33  68.67
1995-11-06T20:51:01.311 1995-11-06T20:51:01.311     -0.21     -0.38      0.42      0.60 296.71  -5.29 232.65 127.35
1995-11-06T21:23:22.643 1995-11-06T21:23:22.643     -0.21     -0.36      0.42      0.59 296.53  -5.29 213.09 146.91
1995-11-06T21:55:43.975 1995-11-06T21:55:43.975     -0.29     -0.33      0.42      0.61 296.35  -5.29 193.54 166.46
1995-11-06T22:28:05.307 1995-11-06T22:28:05.307     -0.28     -0.32      0.47      0.63 296.17  -5.29 173.98 186.02
1995-11-06T23:00:26.639 1995-11-06T23:00:26.639     -0.29     -0.32      0.43      0.61 296.00  -5.29 154.42 205.58
1995-11-06T23:32:47.971 1995-11-06T23:32:47.971     -0.30     -0.32      0.46      0.63 295.82  -5.29 134.86 225.14
1995-11-07T00:05:09.303 1995-11-07T00:05:09.303     -0.32     -0.32      0.41      0.62 295.64  -5.29 115.30 244.70
1995-11-07T00:37:30.636 1995-11-07T00:37:30.636     -0.31     -0.32      0.45      0.63 295.46  -5.29  95.75 264.25
1995-11-07T01:09:51.968 1995-11-07T01:09:51.968     -0.33     -0.34      0.45      0.65 295.29  -5.29  76.19 283.81
1995-11-07T01:42:13.300 1995-11-07T01:42:13.300     -0.35     -0.36      0.41      0.65 295.11  -5.29  56.63 303.37
1995-11-07T02:14:34.632 1995-11-07T02:14:34.632     -0.33     -0.34      0.45      0.65 294.93  -5.29  37.07 322.93
1995-11-07T02:46:55.964 1995-11-07T02:46:55.964     -0.32     -0.36      0.50      0.69 294.75  -5.29  17.51 342.49
1995-11-07T03:19:17.296 1995-11-07T03:19:17.296     -0.35     -0.36      0.43      0.66 294.58  -5.29 357.96   2.04
1995-11-07T03:51:38.628 1995-11-07T03:51:38.628     -0.32     -0.36      0.46      0.66 294.40  -5.29 338.40  21.60
1995-11-07T04:23:59.960 1995-11-07T04:23:59.960     -0.33     -0.36      0.47      0.68 294.22  -5.29 318.84  41.16
1995-11-07T04:56:21.292 1995-11-07T04:56:21.292     -0.34     -0.36      0.42      0.65 294.04  -5.29 299.28  60.72
1995-11-07T05:28:42.624 1995-11-07T05:28:42.624     -0.33     -0.35      0.44      0.65 293.86  -5.29 279.72  80.28
1995-11-07T06:01:03.956 1995-11-07T06:01:03.956     -0.30     -0.35      0.38      0.60 293.69  -5.29 260.17  99.83
1995-11-07T06:33:25.289 1995-11-07T06:33:25.289     -0.30     -0.36      0.47      0.66 293.51  -5.29 240.61 119.39
1995-11-07T07:05:46.621 1995-11-07T07:05:46.621     -0.34     -0.33      0.50      0.69 293.33  -5.29 221.05 138.95
1995-11-07T07:38:07.953 1995-11-07T07:38:07.953     -0.28     -0.33      0.48      0.65 293.15  -5.29 201.49 158.51
1995-11-07T08:10:29.285 1995-11-07T08:10:29.285     -0.18     -0.31      0.35      0.50 292.97  -5.29 181.93 178.07
1995-11-07T08:42:50.617 1995-11-07T08:42:50.617      0.04     -0.41      0.23      0.47 292.80  -5.29 162.38 197.62
1995-11-07T09:15:11.949 1995-11-07T09:15:11.949      0.37     -0.50      0.59      0.85 292.62  -5.29 142.82 217.18
1995-11-07T09:47:33.281 1995-11-07T09:47:33.281      0.65     -0.64      0.57      1.07 292.44  -5.29 123.26 236.74
1995-11-07T10:19:54.613 1995-11-07T10:19:54.613      0.74     -0.54      0.51      1.05 292.26  -5.29 103.70 256.30
1995-11-07T10:52:15.945 1995-11-07T10:52:15.945      0.84     -0.37      0.37      0.99 292.08  -5.29  84.14 275.86
1995-11-07T11:24:37.277 1995-11-07T11:24:37.277      0.90     -0.50      0.23      1.06 291.91  -5.29  64.59 295.41
1995-11-07T11:56:58.609 1995-11-07T11:56:58.609      0.75     -0.33      0.55      0.98 291.73  -5.29  45.03 314.97
1995-11-07T12:29:19.942 1995-11-07T12:29:19.942      0.73     -0.31      0.50      0.94 291.55  -5.29  25.47 334.53
1995-11-07T13:01:41.274 1995-11-07T13:01:41.274      0.86     -0.34      0.34      0.98 291.37  -5.29   5.91 354.09
1995-11-07T13:34:02.606 1995-11-07T13:34:02.606      0.97     -0.19      0.46      1.09 291.19  -5.29 346.35  13.65
1995-11-07T14:06:23.938 1995-11-07T14:06:23.938      0.89     -0.31      0.35      1.01 291.02  -5.29 326.80  33.20
1995-11-07T14:38:45.270 1995-11-07T14:38:45.270      0.89     -0.33      0.31      1.00 290.84  -5.29 307.24  52.76
1995-11-07T15:11:06.602 1995-11-07T15:11:06.602      0.84     -0.34      0.23      0.94 290.66  -5.29 287.68  72.32
1995-11-07T15:43:27.934 1995-11-07T15:43:27.934      0.80     -0.36      0.07      0.88 290.48  -5.29 268.12  91.88
1995-11-07T16:15:49.266 1995-11-07T16:15:49.266      0.73     -0.76      0.03      1.06 290.30  -5.29 248.56 111.44
1995-11-07T16:48:10.598 1995-11-07T16:48:10.598      0.84     -0.56      0.30      1.06 290.12  -5.29 229.01 130.99
1995-11-07T17:20:31.930 1995-11-07T17:20:31.930      0.87     -0.23      0.26      0.94 289.95  -5.29 209.45 150.55
1995-11-07T17:52:53.262 1995-11-07T17:52:53.262      0.88     -0.32      0.49      1.05 289.77  -5.29 189.89 170.11
1995-11-07T18:25:14.595 1995-11-07T18:25:14.595      0.96     -0.30      0.47      1.11 289.59  -5.29 170.33 189.67
1995-11-07T18:57:35.927 1995-11-07T18:57:35.927      1.00     -0.19      0.42      1.10 289.41  -5.29 150.77 209.23
1995-11-07T19:29:57.259 1995-11-07T19:29:57.259      0.97     -0.13      0.46      1.09 289.23  -5.29 131.22 228.78
1995-11-07T20:02:18.591 1995-11-07T20:02:18.591      0.90     -0.00      0.49      1.02 289.05  -5.29 111.66 248.34
1995-11-07T20:34:39.923 1995-11-07T20:34:39.923      0.84      0.05      0.41      0.93 288.88  -5.29  92.10 267.90
1995-11-07T21:07:01.255 1995-11-07T21:07:01.255      0.78      0.15      0.66      1.03 288.70  -5.29  72.54 287.46
1995-11-07T21:39:22.587 1995-11-07T21:39:22.587      0.76      0.21      0.52      0.95 288.52  -5.29  52.99 307.01
1995-11-07T22:11:43.919 1995-11-07T22:11:43.919      0.73      0.26      0.33      0.84 288.34  -5.29  33.43 326.57
1995-11-07T22:44:05.251 1995-11-07T22:44:05.251      0.69      0.25      0.45      0.86 288.16  -5.29  13.87 346.13
1995-11-07T23:16:26.583 1995-11-07T23:16:26.583      0.67      0.27      0.47      0.87 287.98  -5.29 354.31   5.69
1995-11-07T23:48:47.916 1995-11-07T23:48:47.916      0.66      0.31      0.55      0.92 287.81  -5.29 334.75  25.25
1995-11-08T00:21:09.248 1995-11-08T00:21:09.248      0.61      0.35      0.49      0.86 287.63  -5.29 315.20  44.80
1995-11-08T00:53:30.580 1995-11-08T00:53:30.580      0.53      0.45      0.54      0.88 287.45  -5.29 295.64  64.36
1995-11-08T01:25:51.912 1995-11-08T01:25:51.912      0.37      0.41      0.46      0.72 287.27  -5.29 276.08  83.92
1995-11-08T01:58:13.244 1995-11-08T01:58:13.244      0.51      0.29      0.24      0.63 287.09  -5.29 256.52 103.48
1995-11-08T02:30:34.576 1995-11-08T02:30:34.576     -0.25      0.53      0.20      0.62 286.91  -5.29 236.96 123.04
1995-11-08T03:02:55.908 1995-11-08T03:02:55.908      0.11      0.58      0.13      0.61 286.74  -5.29 217.41 142.59
1995-11-08T03:35:17.240 1995-11-08T03:35:17.240      0.34      0.57      0.24      0.70 286.56  -5.29 197.85 162.15
1995-11-08T04:07:38.572 1995-11-08T04:07:38.572      0.33      0.26      0.42      0.59 286.38  -5.29 178.29 181.71
1995-11-08T04:39:59.904 1995-11-08T04:39:59.904      0.25      0.55      0.22      0.64 286.20  -5.29 158.73 201.27
1995-11-08T05:12:21.236 1995-11-08T05:12:21.236      0.27      0.83      0.05      0.87 286.02  -5.29 139.18 220.82
1995-11-08T05:44:42.569 1995-11-08T05:44:42.569     -0.43      0.86     -0.02      0.96 285.84  -5.29 119.62 240.38
1995-11-08T06:17:03.901 1995-11-08T06:17:03.901     -0.92      0.56      0.60      1.23 285.66  -5.29 100.06 259.94
1995-11-08T06:49:25.233 1995-11-08T06:49:25.233     -0.90      0.84      0.63      1.39 285.49  -5.29  80.50 279.50
1995-11-08T07:21:46.565 1995-11-08T07:21:46.565     -0.85      0.87      0.47      1.30 285.31  -5.29  60.94 299.06
1995-11-08T07:54:07.897 1995-11-08T07:54:07.897     -0.76      0.87      0.22      1.17 285.13  -5.29  41.39 318.61
1995-11-08T08:26:29.229 1995-11-08T08:26:29.229     -0.85      0.93      0.51      1.36 284.95  -5.29  21.83 338.17
1995-11-08T08:58:50.561 1995-11-08T08:58:50.561     -0.86      0.65      0.09      1.08 284.77  -5.29   2.27 357.73
1995-11-08T09:31:11.893 1995-11-08T09:31:11.893     -0.97      0.35      0.05      1.03 284.59  -5.29 342.71  17.29
1995-11-08T10:03:33.225 1995-11-08T10:03:33.225     -0.98      0.34      0.27      1.07 284.41  -5.29 323.15  36.85
1995-11-08T10:35:54.557 1995-11-08T10:35:54.557     -0.98      0.40      0.17      1.07 284.23  -5.29 303.60  56.40
1995-11-08T11:08:15.889 1995-11-08T11:08:15.889     -0.96      0.12      0.03      0.97 284.06  -5.29 284.04  75.96
1995-11-08T11:40:37.222 1995-11-08T11:40:37.222     -0.90     -0.14     -0.09      0.92 283.88  -5.29 264.48  95.52
1995-11-08T12:12:58.554 1995-11-08T12:12:58.554     -0.88      0.19      0.32      0.96 283.70  -5.29 244.92 115.08
1995-11-08T12:45:19.886 1995-11-08T12:45:19.886     -0.74     -0.16     -0.16      0.77 283.52  -5.29 225.37 134.63
1995-11-08T13:17:41.218 1995-11-08T13:17:41.218     -0.64     -0.15      0.51      0.83 283.34  -5.29 205.81 154.19
1995-11-08T13:50:02.550 1995-11-08T13:50:02.550      0.00      0.32      0.77      0.84 283.16  -5.29 186.25 173.75
1995-11-08T14:22:23.882 1995-11-08T14:22:23.882      0.33      0.49      0.50      0.77 282.98  -5.29 166.69 193.31
1995-11-08T14:54:45.214 1995-11-08T14:54:45.214      0.73      0.37      0.61      1.02 282.80  -5.29 147.13 212.87
1995-11-08T15:27:06.546 1995-11-08T15:27:06.546      0.63      0.54      0.66      1.06 282.63  -5.29 127.58 232.42
1995-11-08T15:59:27.878 1995-11-08T15:59:27.878      0.75     -0.07      0.26      0.80 282.45  -5.29 108.02 251.98
1995-11-08T16:31:49.210 1995-11-08T16:31:49.210      0.99     -0.17      0.21      1.03 282.27  -5.29  88.46 271.54
1995-11-08T17:04:10.542 1995-11-08T17:04:10.542      1.10     -0.32     -0.08      1.15 282.09  -5.29  68.90 291.10
1995-11-08T17:36:31.875 1995-11-08T17:36:31.875      1.05     -0.65     -0.40      1.30 281.91  -5.29  49.35 310.65
1995-11-08T18:08:53.207 1995-11-08T18:08:53.207      1.07     -0.51     -0.20      1.20 281.73  -5.29  29.79 330.21
1995-11-08T18:41:14.539 1995-11-08T18:41:14.539      1.15     -0.38     -0.18      1.23 281.55  -5.29  10.23 349.77
1995-11-08T19:13:35.871 1995-11-08T19:13:35.871      1.22     -0.32     -0.24      1.29 281.37  -5.29 350.67   9.33
1995-11-08T19:45:57.203 1995-11-08T19:45:57.203      1.29     -0.20     -0.16      1.32 281.19  -5.29 331.11  28.89
1995-11-08T20:18:18.535 1995-11-08T20:18:18.535      1.13     -0.03      0.22      1.15 281.02  -5.29 311.56  48.44
1995-11-08T20:50:39.867 1995-11-08T20:50:39.867      1.04      0.26      0.27      1.10 280.84  -5.29 292.00  68.00
1995-11-08T21:23:01.199 1995-11-08T21:23:01.199      1.01      0.43      0.73      1.32 280.66  -5.29 272.44  87.56
1995-11-08T21:55:22.531 1995-11-08T21:55:22.531      0.91      0.63      0.85      1.39 280.48  -5.29 252.88 107.12
1995-11-08T22:27:43.863 1995-11-08T22:27:43.863      0.68      0.48      0.88      1.21 280.30  -5.29 233.33 126.67
1995-11-08T23:00:05.195 1995-11-08T23:00:05.195      0.68      0.49      0.77      1.14 280.12  -5.29 213.77 146.23
1995-11-08T23:32:26.528 1995-11-08T23:32:26.528      0.72      0.48      0.84      1.21 279.94  -5.29 194.21 165.79
1995-11-09T00:04:47.860 1995-11-09T00:04:47.860      0.50      0.67      0.99      1.29 279.76  -5.29 174.65 185.35
1995-11-09T00:37:09.192 1995-11-09T00:37:09.192      0.32      0.74      0.89      1.20 279.58  -5.29 155.09 204.91
1995-11-09T01:09:30.524 1995-11-09T01:09:30.524      0.53      0.49      0.52      0.89 279.40  -5.29 135.54 224.46
1995-11-09T01:41:51.856 1995-11-09T01:41:51.856      0.73      0.31      0.39      0.89 279.22  -5.29 115.98 244.02
1995-11-09T02:14:13.188 1995-11-09T02:14:13.188      0.64      0.22      0.27      0.73 279.04  -5.29  96.42 263.58
1995-11-09T02:46:34.520 1995-11-09T02:46:34.520      0.55      0.36      0.67      0.93 278.87  -5.29  76.86 283.14
1995-11-09T03:18:55.852 1995-11-09T03:18:55.852     -0.03      0.55      0.79      0.97 278.69  -5.29  57.31 302.69
1995-11-09T03:51:17.184 1995-11-09T03:51:17.184     -0.36      0.63      0.89      1.15 278.51  -5.29  37.75 322.25
1995-11-09T04:23:38.516 1995-11-09T04:23:38.516     -0.66      0.71      0.91      1.33 278.33  -5.29  18.19 341.81
1995-11-09T04:55:59.848 1995-11-09T04:55:59.848     -0.71      0.73      1.00      1.42 278.15  -5.29 358.63   1.37
1995-11-09T05:28:21.181 1995-11-09T05:28:21.181     -0.60      0.33      0.58      0.90 277.97  -5.29 339.08  20.92
1995-11-09T06:00:42.513 1995-11-09T06:00:42.513     -0.54      0.27      0.41      0.74 277.79  -5.29 319.52  40.48
1995-11-09T06:33:03.845 1995-11-09T06:33:03.845     -0.78      0.41      0.44      0.98 277.61  -5.29 299.96  60.04
1995-11-09T07:05:25.177 1995-11-09T07:05:25.177     -0.98      0.49      0.47      1.19 277.43  -5.29 280.40  79.60
1995-11-09T07:37:46.509 1995-11-09T07:37:46.509     -1.11      0.26      0.32      1.18 277.25  -5.29 260.84  99.16
1995-11-09T08:10:07.841 1995-11-09T08:10:07.841     -0.85      0.19      0.50      1.00 277.07  -5.29 241.29 118.71
1995-11-09T08:42:29.173 1995-11-09T08:42:29.173     -0.44      0.38      0.46      0.74 276.89  -5.29 221.73 138.27
1995-11-09T09:14:50.505 1995-11-09T09:14:50.505     -0.49      0.50      0.56      0.90 276.71  -5.29 202.17 157.83
1995-11-09T09:47:11.837 1995-11-09T09:47:11.837     -0.48      0.56      0.49      0.88 276.53  -5.29 182.61 177.39
1995-11-09T10:19:33.169 1995-11-09T10:19:33.169     -0.37      0.66      0.40      0.85 276.35  -5.29 163.06 196.94
1995-11-09T10:51:54.501 1995-11-09T10:51:54.501     -0.28      0.33      0.57      0.72 276.17  -5.29 143.50 216.50
1995-11-09T11:24:15.834 1995-11-09T11:24:15.834     -0.37     -0.10      0.79      0.88 276.00  -5.29 123.94 236.06
1995-11-09T11:56:37.166 1995-11-09T11:56:37.166     -0.38     -0.31      0.63      0.79 275.82  -5.29 104.38 255.62
1995-11-09T12:28:58.498 1995-11-09T12:28:58.498     -0.37     -0.23      0.41      0.60 275.64  -5.29  84.83 275.17
1995-11-09T13:01:19.830 1995-11-09T13:01:19.830     -0.42     -0.03     -0.06      0.43 275.46  -5.29  65.27 294.73
1995-11-09T13:33:41.162 1995-11-09T13:33:41.162     -0.35      0.03     -0.06      0.36 275.28  -5.29  45.71 314.29
1995-11-09T14:06:02.494 1995-11-09T14:06:02.494     -0.43      0.04     -0.14      0.45 275.10  -5.29  26.15 333.85
1995-11-09T14:38:23.826 1995-11-09T14:38:23.826     -0.43     -0.06     -0.33      0.55 274.92  -5.29   6.59 353.41
1995-11-09T15:10:45.158 1995-11-09T15:10:45.158     -0.41     -0.13     -0.26      0.50 274.74  -5.29 347.04  12.96
1995-11-09T15:43:06.490 1995-11-09T15:43:06.490     -0.37     -0.21     -0.45      0.62 274.56  -5.29 327.48  32.52
1995-11-09T16:15:27.822 1995-11-09T16:15:27.822     -0.51     -0.17      0.19      0.57 274.38  -5.29 307.92  52.08
1995-11-09T16:47:49.154 1995-11-09T16:47:49.154     -0.65     -0.14      0.21      0.70 274.20  -5.29 288.36  71.64
1995-11-09T17:20:10.487 1995-11-09T17:20:10.487     -0.59     -0.26     -0.19      0.68 274.02  -5.29 268.81  91.19
1995-11-09T17:52:31.819 1995-11-09T17:52:31.819     -0.30     -0.26     -0.87      0.96 273.84  -5.29 249.25 110.75
